Date,Adj Close,Close,High,Low,Open,Volume
2023-10-24,33269.0,33269.0,33420.0,33055.0,33130.0,205763
2023-10-25,33150.0,33150.0,33389.0,33098.0,33345.0,229828
2023-10-26,32876.0,32876.0,33204.0,32832.0,33161.0,246580
2023-10-27,32504.0,32504.0,33008.0,32409.0,32927.0,235224
2023-10-30,33017.0,33017.0,33094.0,32506.0,32542.0,206160
2023-10-31,33135.0,33135.0,33220.0,32868.0,33025.0,189649
2023-11-01,33351.0,33351.0,33418.0,32990.0,33087.0,195524
2023-11-02,33914.0,33914.0,33934.0,33338.0,33358.0,187248
2023-11-03,34137.0,34137.0,34232.0,33885.0,33889.0,149458
2023-11-06,34164.0,34164.0,34230.0,34051.0,34170.0,112890
2023-11-07,34215.0,34215.0,34268.0,34031.0,34132.0,113604
2023-11-08,34173.0,34173.0,34315.0,34052.0,34232.0,118364
2023-11-09,33944.0,33944.0,34283.0,33915.0,34159.0,158262
2023-11-10,34338.0,34338.0,34373.0,33913.0,33980.0,148243
2023-11-13,34385.0,34385.0,34461.0,34203.0,34299.0,108073
2023-11-14,34887.0,34887.0,34984.0,34334.0,34385.0,158881
2023-11-15,35050.0,35050.0,35103.0,34898.0,34924.0,143752
2023-11-16,35019.0,35019.0,35091.0,34879.0,35045.0,149538
2023-11-17,35012.0,35012.0,35168.0,34944.0,35051.0,116814
2023-11-20,35225.0,35225.0,35292.0,34962.0,34978.0,103045
2023-11-21,35148.0,35148.0,35247.0,35096.0,35232.0,89148
2023-11-22,35318.0,35318.0,35360.0,35119.0,35141.0,113372
2023-11-23,35350.0,35350.0,35389.0,35281.0,35312.0,113372
2023-11-24,35430.0,35430.0,35440.0,35281.0,35312.0,84103
2023-11-27,35373.0,35373.0,35456.0,35315.0,35428.0,99659
2023-11-28,35445.0,35445.0,35548.0,35319.0,35373.0,119100
2023-11-29,35488.0,35488.0,35641.0,35447.0,35447.0,143804
2023-11-30,36010.0,36010.0,36027.0,35563.0,35583.0,173506
2023-12-01,36303.0,36303.0,36338.0,35963.0,35986.0,160637
2023-12-04,36268.0,36268.0,36332.0,36093.0,36318.0,154837
2023-12-05,36189.0,36189.0,36249.0,36066.0,36249.0,151783
2023-12-06,36112.0,36112.0,36352.0,36076.0,36172.0,132913
2023-12-07,36166.0,36166.0,36210.0,36021.0,36112.0,115321
2023-12-08,36280.0,36280.0,36335.0,36006.0,36147.0,131648
2023-12-11,36438.0,36438.0,36453.0,36244.0,36296.0,72791
2023-12-12,36598.0,36598.0,36660.0,36390.0,36433.0,71513
2023-12-13,37111.0,37111.0,37153.0,36552.0,36620.0,41523
2023-12-14,37265.0,37265.0,37320.0,37056.0,37123.0,39346
2023-12-15,36996.44921875,36996.44921875,37438.0,36996.44921875,37252.0,158088
2023-12-18,37678.0,37678.0,37772.0,37646.0,37660.0,93800
2023-12-19,37931.0,37931.0,37940.0,37637.0,37662.0,91047
2023-12-20,37445.0,37445.0,38012.0,37390.0,37918.0,142851
2023-12-21,37756.0,37756.0,37765.0,37462.0,37467.0,141401
2023-12-22,37740.0,37740.0,37878.0,37585.0,37701.0,106912
2023-12-26,37894.0,37894.0,37962.0,37693.0,37694.0,55134
2023-12-27,38006.0,38006.0,38026.0,37818.0,37914.0,90396
2023-12-28,38029.0,38029.0,38089.0,37925.0,38010.0,78092
2023-12-29,38012.0,38012.0,38089.0,37841.0,38028.0,91586
2024-01-02,37993.0,37993.0,38113.0,37758.0,37982.0,149794
2024-01-03,37697.0,37697.0,38014.0,37664.0,38001.0,167097
