Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-09-21,17542.697265625,17542.900390625,17571.30078125,17178.849609375,17186.05078125,0,0.007682741374445579
2015-09-22,17030.953125,17031.150390625,17652.349609375,16946.25,17574.599609375,0,-0.029171345023054518
2015-09-23,17255.099609375,17255.30078125,17309.69921875,16759.0,16783.80078125,0,0.013161200828124109
2015-09-24,17196.451171875,17196.650390625,17283.099609375,17070.55078125,17206.099609375,57900,-0.003398978167261535
2015-09-28,17100.1015625,17100.30078125,17384.75,17073.94921875,17286.25,0,-0.005602812593522688
2015-09-29,17280.998046875,17281.19921875,17461.349609375,16648.30078125,16859.75,0,0.01057866992014267
2015-09-30,17216.1015625,17216.30078125,17449.849609375,17100.19921875,17404.75,0,-0.003755435990205225
2015-10-01,17150.0,17150.19921875,17390.599609375,17111.650390625,17362.94921875,47900,-0.0038394753518705693
2015-10-05,17673.845703125,17674.05078125,17699.75,17362.69921875,17373.55078125,0,0.0305449257946393
2015-10-06,17605.14453125,17605.349609375,17827.150390625,17493.75,17822.69921875,0,-0.0038871208827737647
2015-10-07,17616.595703125,17616.80078125,17674.55078125,17500.349609375,17577.5,0,0.0006504370619770938
2015-10-08,17474.09765625,17474.30078125,17622.849609375,17401.19921875,17622.849609375,0,-0.008088869356555728
2015-10-09,17590.044921875,17590.25,17749.55078125,17498.44921875,17640.400390625,0,0.006635413925941691
2015-10-12,17582.9453125,17583.150390625,17759.80078125,17546.94921875,17642.599609375,0,-0.00040361048734383065
2015-10-13,17554.646484375,17554.849609375,17632.25,17473.69921875,17530.55078125,0,-0.0016095398504405445
2015-10-14,17543.046875,17543.25,17598.099609375,17434.05078125,17453.0,0,-0.0006607638135962546
2015-10-15,17685.89453125,17686.099609375,17752.69921875,17582.849609375,17604.44921875,0,0.008142710693571642
2015-10-16,17912.640625,17912.849609375,17947.75,17583.55078125,17701.5,0,0.012820803060489716
2015-10-19,17854.84375,17855.05078125,17954.900390625,17817.94921875,17911.650390625,0,-0.00322666853043585
2015-10-20,17830.04296875,17830.25,17940.400390625,17755.650390625,17843.650390625,0,-0.0013890064807905445
2015-10-21,17710.345703125,17710.55078125,17891.75,17565.349609375,17814.55078125,0,-0.006713266429242415
2015-10-23,17933.841796875,17934.05078125,17980.5,17852.55078125,17859.75,0,0.012619596237324116
2015-10-26,17814.84375,17815.05078125,18029.05078125,17798.650390625,18027.099609375,0,-0.006635422273054692
2015-10-27,17806.09375,17806.30078125,17855.349609375,17738.44921875,17738.44921875,0,-0.0004911577355259933
2015-10-28,17372.94921875,17373.150390625,17682.44921875,17281.400390625,17589.349609375,0,-0.024325680889379697
2015-10-29,17212.0,17212.19921875,17400.19921875,17178.849609375,17388.400390625,0,-0.009264363011665
2015-10-30,17354.298828125,17354.5,17399.099609375,17170.349609375,17249.900390625,0,0.008267437498340469
2015-11-02,17340.3984375,17340.599609375,17372.25,17208.94921875,17351.44921875,0,-0.000800967508427175
2015-11-03,17325.3984375,17325.599609375,17466.19921875,17265.05078125,17436.5,0,-0.0008650219910441015
2015-11-04,17220.8515625,17221.05078125,17449.0,17175.650390625,17449.0,41000,-0.0060343555479850375
2015-11-05,16994.90234375,16995.099609375,17166.44921875,16957.349609375,17166.44921875,46700,-0.013120637918390687
2015-11-06,17086.30078125,17086.5,17143.599609375,16911.599609375,17003.0,120200,0.005378043831798518
2015-11-09,17002.802734375,17003.0,17069.0,16587.25,16667.900390625,80600,-0.004886899013841317
2015-11-10,16835.8046875,16836.0,17047.30078125,16805.05078125,16895.19921875,60900,-0.00982179615362
2015-11-13,16932.65234375,16932.849609375,16962.55078125,16741.80078125,16829.30078125,47200,0.005752530849073345
2015-11-16,17184.701171875,17184.900390625,17230.5,16855.5,16881.650390625,50700,0.014885313875961481
2015-11-17,17140.25,17140.44921875,17302.55078125,17028.19921875,17302.55078125,53700,-0.002586641229485931
2015-11-18,16811.904296875,16812.099609375,17186.69921875,16787.55078125,17108.900390625,44300,-0.0191564179669117
2015-11-19,17071.701171875,17071.900390625,17110.349609375,16874.69921875,16944.349609375,42900,0.015453202591372062
2015-11-20,17055.40234375,17055.599609375,17262.849609375,16931.30078125,17022.69921875,56500,-0.000954831089510777
2015-11-23,17060.05078125,17060.25,17126.349609375,16969.349609375,17120.25,45500,0.00027266063530495543
2015-11-24,16988.453125,16988.650390625,17108.400390625,16964.900390625,17012.849609375,39700,-0.004196867535645743
2015-11-26,17036.353515625,17036.55078125,17111.44921875,16972.599609375,16988.19921875,74800,0.002819552437869577
2015-11-27,17370.748046875,17370.94921875,17403.650390625,17049.55078125,17095.19921875,70100,0.019628294588129425
2015-11-30,17430.197265625,17430.400390625,17498.349609375,17336.25,17336.25,57600,0.003422448084231977
2015-12-01,17398.34765625,17398.55078125,17495.44921875,17353.849609375,17456.75,40800,-0.0018272448515944673
2015-12-02,17218.30078125,17218.5,17470.849609375,17164.0,17457.150390625,40900,-0.010348607968201362
2015-12-03,17109.900390625,17110.099609375,17219.0,17080.25,17137.80078125,41700,-0.006295576886778731
2015-12-04,16897.103515625,16897.30078125,17009.44921875,16880.349609375,17009.44921875,47300,-0.012437030349513711
2015-12-07,16946.802734375,16947.0,17031.849609375,16921.75,17018.0,34900,0.0029412519427451933
2015-12-08,16800.955078125,16801.150390625,16943.05078125,16783.650390625,16888.650390625,43100,-0.008606219943057769
2015-12-09,16660.556640625,16660.75,16868.599609375,16626.55078125,16762.150390625,41300,-0.008356593885579633
2015-12-10,16710.857421875,16711.05078125,16745.25,16573.150390625,16697.19921875,50800,0.00301911866212512
2015-12-11,16342.3095703125,16342.5,16758.69921875,16260.099609375,16751.349609375,79400,-0.022054315199826813
2015-12-14,16350.4599609375,16350.650390625,16440.849609375,16205.7998046875,16212.400390625,60800,0.0004987236117484084
2015-12-15,16398.458984375,16398.650390625,16425.150390625,16188.0498046875,16342.349609375,56400,0.0029356630380601434
2015-12-16,16579.20703125,16579.400390625,16640.400390625,16363.900390625,16464.5,67700,0.011022248520118128
2015-12-17,16741.3046875,16741.5,16771.80078125,16544.650390625,16704.05078125,72100,0.009777169593338408
2015-12-18,16594.107421875,16594.30078125,16737.69921875,16572.75,16719.44921875,68400,-0.008792474912642234
2015-12-21,16824.955078125,16825.150390625,16848.599609375,16580.650390625,16593.400390625,43000,0.013911379118536793
2015-12-22,16749.00390625,16749.19921875,16946.099609375,16704.150390625,16810.69921875,55700,-0.004514145199992936
2015-12-23,16882.3046875,16882.5,16913.150390625,16812.5,16828.349609375,37200,0.007958636082182169
2015-12-24,16810.8046875,16811.0,16939.599609375,16756.900390625,16926.94921875,27100,-0.0042351547460387495
2015-12-28,16978.953125,16979.150390625,17019.0,16843.400390625,16843.400390625,41100,0.010002402630717944
2015-12-29,16991.251953125,16991.44921875,17045.55078125,16921.150390625,16988.30078125,36300,0.0007243488538619669
2015-12-30,16917.703125,16917.900390625,17011.30078125,16889.05078125,16997.5,40900,-0.004328578873886713
2015-12-31,16922.001953125,16922.19921875,16972.25,16896.650390625,16916.05078125,59200,0.0002540993873791919
2016-01-01,17039.052734375,17039.25,17067.44921875,16824.05078125,16932.5,29200,0.00691699581933225
2016-01-04,16598.95703125,16599.150390625,16966.349609375,16575.44921875,16966.349609375,52300,-0.02582857868597499
2016-01-05,16542.30859375,16542.5,16670.19921875,16474.849609375,16652.05078125,53600,-0.00341284880803272
2016-01-06,16432.958984375,16433.150390625,16614.94921875,16377.650390625,16505.44921875,55200,-0.006610222721777248
2016-01-07,16073.6630859375,16073.849609375,16256.5498046875,16049.75,16256.5498046875,76200,-0.02186438830712456
2016-01-08,16142.462890625,16142.650390625,16229.0,16104.099609375,16135.400390625,53500,0.004280292706600353
2016-01-11,16016.0634765625,16016.25,16156.7998046875,15840.599609375,15979.0498046875,67300,-0.007830212980292739
2016-01-12,15734.6171875,15734.7998046875,16080.400390625,15699.400390625,16080.400390625,98500,-0.01757278984234767
2016-01-13,15871.6650390625,15871.849609375,15956.25,15532.25,15835.0498046875,113400,0.008709980831575148
2016-01-14,15609.6181640625,15609.7998046875,15803.2001953125,15453.400390625,15612.099609375,81800,-0.01651035078688723
2016-01-15,15206.123046875,15206.2998046875,15650.7001953125,15154.349609375,15621.849609375,98900,-0.025849146372705745
2016-01-18,15020.625,15020.7998046875,15270.400390625,14956.9501953125,15165.2001953125,121200,-0.012198891405706624
2016-01-19,15269.47265625,15269.650390625,15338.2001953125,15086.75,15086.75,85100,0.01656706627964266
2016-01-20,14935.326171875,14935.5,15533.4501953125,14754.650390625,15059.5,92700,-0.021883303289652045
2016-01-21,15101.0244140625,15101.2001953125,15364.599609375,14918.150390625,15132.2001953125,109800,0.01109438554534492
2016-01-22,15497.3701171875,15497.5498046875,15575.650390625,15274.900390625,15343.150390625,87600,0.026246232368870137
2016-01-25,15560.9697265625,15561.150390625,15682.650390625,15495.099609375,15667.0,66200,0.004103912343502492
2016-01-27,15534.4189453125,15534.599609375,15673.9501953125,15442.2001953125,15648.400390625,68600,-0.0017062222640040758
